Date,Close,Ticker
2023-11-07 00:00:00-05:00,357.129150390625,MSFT
2023-11-08 00:00:00-05:00,359.77398681640625,MSFT
2023-11-09 00:00:00-05:00,357.28765869140625,MSFT
2023-11-10 00:00:00-05:00,366.1829528808594,MSFT
2023-11-13 00:00:00-05:00,363.22113037109375,MSFT
2023-11-14 00:00:00-05:00,366.77728271484375,MSFT
2023-11-15 00:00:00-05:00,366.9261779785156,MSFT
2023-11-16 00:00:00-05:00,373.3779602050781,MSFT
2023-11-17 00:00:00-05:00,367.1048278808594,MSFT
2023-11-20 00:00:00-05:00,374.63848876953125,MSFT
2023-11-21 00:00:00-05:00,370.3009338378906,MSFT
2023-11-22 00:00:00-05:00,375.04547119140625,MSFT
2023-11-24 00:00:00-05:00,374.6285705566406,MSFT
2023-11-27 00:00:00-05:00,375.7997741699219,MSFT
2023-11-28 00:00:00-05:00,379.8594665527344,MSFT
2023-11-29 00:00:00-05:00,376.03802490234375,MSFT
2023-11-30 00:00:00-05:00,376.09759521484375,MSFT
2023-12-01 00:00:00-05:00,371.7302551269531,MSFT
2023-12-04 00:00:00-05:00,366.4001159667969,MSFT
2023-12-05 00:00:00-05:00,369.7549743652344,MSFT
2023-12-06 00:00:00-05:00,366.0625915527344,MSFT
2023-12-07 00:00:00-05:00,368.19671630859375,MSFT
2023-12-08 00:00:00-05:00,371.4523010253906,MSFT
2023-12-11 00:00:00-05:00,368.5440673828125,MSFT
2023-12-12 00:00:00-05:00,371.6011962890625,MSFT
2023-12-13 00:00:00-05:00,371.5912780761719,MSFT
2023-12-14 00:00:00-05:00,363.2139587402344,MSFT
2023-12-15 00:00:00-05:00,367.97833251953125,MSFT
2023-12-18 00:00:00-05:00,369.884033203125,MSFT
2023-12-19 00:00:00-05:00,370.4895324707031,MSFT
2023-12-20 00:00:00-05:00,367.8691101074219,MSFT
2023-12-21 00:00:00-05:00,370.7674255371094,MSFT
2023-12-22 00:00:00-05:00,371.7996826171875,MSFT
2023-12-26 00:00:00-05:00,371.879150390625,MSFT
2023-12-27 00:00:00-05:00,371.29351806640625,MSFT
2023-12-28 00:00:00-05:00,372.4945068359375,MSFT
2023-12-29 00:00:00-05:00,373.2489318847656,MSFT
2024-01-02 00:00:00-05:00,368.1172180175781,MSFT
2024-01-03 00:00:00-05:00,367.8492736816406,MSFT
2024-01-04 00:00:00-05:00,365.2090148925781,MSFT
2024-01-05 00:00:00-05:00,365.0204162597656,MSFT
2024-01-08 00:00:00-05:00,371.9089050292969,MSFT
2024-01-09 00:00:00-05:00,373.000732421875,MSFT
2024-01-10 00:00:00-05:00,379.9289245605469,MSFT
2024-01-11 00:00:00-05:00,381.775146484375,MSFT
2024-01-12 00:00:00-05:00,385.5866394042969,MSFT
2024-01-16 00:00:00-05:00,387.3732604980469,MSFT
2024-01-17 00:00:00-05:00,386.5792236328125,MSFT
2024-01-18 00:00:00-05:00,390.946533203125,MSFT
2024-01-19 00:00:00-05:00,395.71087646484375,MSFT
2024-01-22 00:00:00-05:00,393.56695556640625,MSFT
2024-01-23 00:00:00-05:00,395.939208984375,MSFT
2024-01-24 00:00:00-05:00,399.572021484375,MSFT
2024-01-25 00:00:00-05:00,401.8648986816406,MSFT
2024-01-26 00:00:00-05:00,400.9318542480469,MSFT
2024-01-29 00:00:00-05:00,406.67889404296875,MSFT
2024-01-30 00:00:00-05:00,405.5572814941406,MSFT
2024-01-31 00:00:00-05:00,394.6290283203125,MSFT
2024-02-01 00:00:00-05:00,400.7829895019531,MSFT
2024-02-02 00:00:00-05:00,408.1677551269531,MSFT
2024-02-05 00:00:00-05:00,402.63909912109375,MSFT
2024-02-06 00:00:00-05:00,402.48028564453125,MSFT
2024-02-07 00:00:00-05:00,410.97674560546875,MSFT
2024-02-08 00:00:00-05:00,411.03631591796875,MSFT
2024-02-09 00:00:00-05:00,417.428466796875,MSFT
2024-02-12 00:00:00-05:00,412.1777648925781,MSFT
2024-02-13 00:00:00-05:00,403.30413818359375,MSFT
2024-02-14 00:00:00-05:00,407.20220947265625,MSFT
2024-02-15 00:00:00-05:00,404.2886047363281,MSFT
2024-02-16 00:00:00-05:00,401.8025817871094,MSFT
2024-02-20 00:00:00-05:00,400.5396423339844,MSFT
2024-02-21 00:00:00-05:00,399.93304443359375,MSFT
2024-02-22 00:00:00-05:00,409.35015869140625,MSFT
2024-02-23 00:00:00-05:00,408.0474853515625,MSFT
2024-02-26 00:00:00-05:00,405.26312255859375,MSFT
2024-02-27 00:00:00-05:00,405.2034912109375,MSFT
2024-02-28 00:00:00-05:00,405.442138671875,MSFT
2024-02-29 00:00:00-05:00,411.3290710449219,MSFT
2024-03-01 00:00:00-05:00,413.17864990234375,MSFT
2024-03-04 00:00:00-05:00,412.6018981933594,MSFT
2024-03-05 00:00:00-05:00,400.40045166015625,MSFT
2024-03-06 00:00:00-05:00,399.84356689453125,MSFT
2024-03-07 00:00:00-05:00,406.85418701171875,MSFT
2024-03-08 00:00:00-05:00,403.95050048828125,MSFT
2024-03-11 00:00:00-04:00,402.2599792480469,MSFT
2024-03-12 00:00:00-04:00,412.9598693847656,MSFT
2024-03-13 00:00:00-04:00,412.7809143066406,MSFT
2024-03-14 00:00:00-04:00,422.8443603515625,MSFT
2024-03-15 00:00:00-04:00,414.0935363769531,MSFT
2024-03-18 00:00:00-04:00,414.9884948730469,MSFT
2024-03-19 00:00:00-04:00,419.0556640625,MSFT
2024-03-20 00:00:00-04:00,422.85430908203125,MSFT
2024-03-21 00:00:00-04:00,426.97113037109375,MSFT
2024-03-22 00:00:00-04:00,426.3446960449219,MSFT
2024-03-25 00:00:00-04:00,420.4975280761719,MSFT
2024-03-26 00:00:00-04:00,419.2943115234375,MSFT
2024-03-27 00:00:00-04:00,419.0755310058594,MSFT
2024-03-28 00:00:00-04:00,418.3694763183594,MSFT
2024-04-01 00:00:00-04:00,422.1979675292969,MSFT
2024-04-02 00:00:00-04:00,419.0854797363281,MSFT
2024-04-03 00:00:00-04:00,418.1009826660156,MSFT
2024-04-04 00:00:00-04:00,415.54534912109375,MSFT
2024-04-05 00:00:00-04:00,423.14263916015625,MSFT
2024-04-08 00:00:00-04:00,422.2178649902344,MSFT
2024-04-09 00:00:00-04:00,423.8984375,MSFT
2024-04-10 00:00:00-04:00,420.89532470703125,MSFT
2024-04-11 00:00:00-04:00,425.5392150878906,MSFT
2024-04-12 00:00:00-04:00,419.54290771484375,MSFT
2024-04-15 00:00:00-04:00,411.3290710449219,MSFT
2024-04-16 00:00:00-04:00,412.2637634277344,MSFT
2024-04-17 00:00:00-04:00,409.5390930175781,MSFT
2024-04-18 00:00:00-04:00,402.0113830566406,MSFT
2024-04-19 00:00:00-04:00,396.8901672363281,MSFT
2024-04-22 00:00:00-04:00,398.7198791503906,MSFT
2024-04-23 00:00:00-04:00,405.29296875,MSFT
2024-04-24 00:00:00-04:00,406.774658203125,MSFT
2024-04-25 00:00:00-04:00,396.8106384277344,MSFT
2024-04-26 00:00:00-04:00,404.0499572753906,MSFT
2024-04-29 00:00:00-04:00,400.0026550292969,MSFT
2024-04-30 00:00:00-04:00,387.15484619140625,MSFT
2024-05-01 00:00:00-04:00,392.7335205078125,MSFT
2024-05-02 00:00:00-04:00,395.6173095703125,MSFT
2024-05-03 00:00:00-04:00,404.3880310058594,MSFT
2024-05-06 00:00:00-04:00,411.2296142578125,MSFT
2024-05-07 00:00:00-04:00,407.05303955078125,MSFT
2024-05-08 00:00:00-04:00,408.24639892578125,MSFT
2024-05-09 00:00:00-04:00,410.0164489746094,MSFT
2024-05-10 00:00:00-04:00,412.4228820800781,MSFT
2024-05-13 00:00:00-04:00,411.4085998535156,MSFT
2024-05-14 00:00:00-04:00,414.23272705078125,MSFT
2024-05-15 00:00:00-04:00,421.4751281738281,MSFT
2024-05-16 00:00:00-04:00,419.3930969238281,MSFT
2024-05-17 00:00:00-04:00,418.61602783203125,MSFT
2024-05-20 00:00:00-04:00,423.7265930175781,MSFT
2024-05-21 00:00:00-04:00,427.4125671386719,MSFT
2024-05-22 00:00:00-04:00,428.8869323730469,MSFT
2024-05-23 00:00:00-04:00,425.3802795410156,MSFT
2024-05-24 00:00:00-04:00,428.5283203125,MSFT
2024-05-28 00:00:00-04:00,428.68768310546875,MSFT
2024-05-29 00:00:00-04:00,427.5420837402344,MSFT
2024-05-30 00:00:00-04:00,413.0970764160156,MSFT
2024-05-31 00:00:00-04:00,413.5553283691406,MSFT
2024-06-03 00:00:00-04:00,411.951416015625,MSFT
2024-06-04 00:00:00-04:00,414.49176025390625,MSFT
2024-06-05 00:00:00-04:00,422.4016418457031,MSFT
2024-06-06 00:00:00-04:00,422.90966796875,MSFT
2024-06-07 00:00:00-04:00,422.24224853515625,MSFT
2024-06-10 00:00:00-04:00,426.2469787597656,MSFT
2024-06-11 00:00:00-04:00,431.0387268066406,MSFT
2024-06-12 00:00:00-04:00,439.386962890625,MSFT
2024-06-13 00:00:00-04:00,439.9049987792969,MSFT
2024-06-14 00:00:00-04:00,440.8912353515625,MSFT
2024-06-17 00:00:00-04:00,446.6692199707031,MSFT
2024-06-18 00:00:00-04:00,444.6469421386719,MSFT
2024-06-20 00:00:00-04:00,444.0093688964844,MSFT
2024-06-21 00:00:00-04:00,448.0738830566406,MSFT
2024-06-24 00:00:00-04:00,445.971923828125,MSFT
2024-06-25 00:00:00-04:00,449.23944091796875,MSFT
2024-06-26 00:00:00-04:00,450.4448547363281,MSFT
2024-06-27 00:00:00-04:00,451.1322326660156,MSFT
2024-06-28 00:00:00-04:00,445.254638671875,MSFT
2024-07-01 00:00:00-04:00,454.9975280761719,MSFT
2024-07-02 00:00:00-04:00,457.537841796875,MSFT
2024-07-03 00:00:00-04:00,459.0221862792969,MSFT
2024-07-05 00:00:00-04:00,465.78643798828125,MSFT
2024-07-08 00:00:00-04:00,464.471435546875,MSFT
2024-07-09 00:00:00-04:00,457.796875,MSFT
2024-07-10 00:00:00-04:00,464.4814147949219,MSFT
2024-07-11 00:00:00-04:00,452.9752197265625,MSFT
2024-07-12 00:00:00-04:00,451.8295593261719,MSFT
2024-07-15 00:00:00-04:00,452.238037109375,MSFT
2024-07-16 00:00:00-04:00,447.81488037109375,MSFT
2024-07-17 00:00:00-04:00,441.8376159667969,MSFT
2024-07-18 00:00:00-04:00,438.6995849609375,MSFT
2024-07-19 00:00:00-04:00,435.4519348144531,MSFT
2024-07-22 00:00:00-04:00,441.25982666015625,MSFT
2024-07-23 00:00:00-04:00,443.16259765625,MSFT
2024-07-24 00:00:00-04:00,427.2730712890625,MSFT
2024-07-25 00:00:00-04:00,416.8128967285156,MSFT
2024-07-26 00:00:00-04:00,423.6568298339844,MSFT
2024-07-29 00:00:00-04:00,425.111328125,MSFT
2024-07-30 00:00:00-04:00,421.3157958984375,MSFT
2024-07-31 00:00:00-04:00,416.76312255859375,MSFT
2024-08-01 00:00:00-04:00,415.5278015136719,MSFT
2024-08-02 00:00:00-04:00,406.94049072265625,MSFT
2024-08-05 00:00:00-04:00,393.6510925292969,MSFT
2024-08-06 00:00:00-04:00,398.09417724609375,MSFT
2024-08-07 00:00:00-04:00,396.9186706542969,MSFT
2024-08-08 00:00:00-04:00,401.1625061035156,MSFT
2024-08-09 00:00:00-04:00,404.4798583984375,MSFT
2024-08-12 00:00:00-04:00,405.2668762207031,MSFT
2024-08-13 00:00:00-04:00,412.4395751953125,MSFT
2024-08-14 00:00:00-04:00,415.27874755859375,MSFT
2024-08-15 00:00:00-04:00,420.1889343261719,MSFT
2024-08-16 00:00:00-04:00,417.634033203125,MSFT
2024-08-19 00:00:00-04:00,420.68792724609375,MSFT
2024-08-20 00:00:00-04:00,423.9513854980469,MSFT
2024-08-21 00:00:00-04:00,423.292724609375,MSFT
2024-08-22 00:00:00-04:00,414.7198791503906,MSFT
2024-08-23 00:00:00-04:00,415.9573974609375,MSFT
2024-08-26 00:00:00-04:00,412.6639709472656,MSFT
2024-08-27 00:00:00-04:00,413.0132751464844,MSFT
2024-08-28 00:00:00-04:00,409.77978515625,MSFT
2024-08-29 00:00:00-04:00,412.29473876953125,MSFT
2024-08-30 00:00:00-04:00,416.30670166015625,MSFT
2024-09-03 00:00:00-04:00,408.6220703125,MSFT
2024-09-04 00:00:00-04:00,408.0831604003906,MSFT
2024-09-05 00:00:00-04:00,407.5741882324219,MSFT
2024-09-06 00:00:00-04:00,400.8975524902344,MSFT
2024-09-09 00:00:00-04:00,404.9095153808594,MSFT
2024-09-10 00:00:00-04:00,413.3725891113281,MSFT
2024-09-11 00:00:00-04:00,422.1949157714844,MSFT
2024-09-12 00:00:00-04:00,426.1470031738281,MSFT
2024-09-13 00:00:00-04:00,429.7298278808594,MSFT
2024-09-16 00:00:00-04:00,430.47833251953125,MSFT
2024-09-17 00:00:00-04:00,434.2807312011719,MSFT
2024-09-18 00:00:00-04:00,429.94940185546875,MSFT
2024-09-19 00:00:00-04:00,437.81365966796875,MSFT
2024-09-20 00:00:00-04:00,434.4004821777344,MSFT
2024-09-23 00:00:00-04:00,432.6440124511719,MSFT
2024-09-24 00:00:00-04:00,428.31268310546875,MSFT
2024-09-25 00:00:00-04:00,431.2467956542969,MSFT
2024-09-26 00:00:00-04:00,430.4483947753906,MSFT
2024-09-27 00:00:00-04:00,427.1649475097656,MSFT
2024-09-30 00:00:00-04:00,429.4403991699219,MSFT
2024-10-01 00:00:00-04:00,419.849609375,MSFT
2024-10-02 00:00:00-04:00,416.2967224121094,MSFT
2024-10-03 00:00:00-04:00,415.7079162597656,MSFT
2024-10-04 00:00:00-04:00,415.2288513183594,MSFT
2024-10-07 00:00:00-04:00,408.7218933105469,MSFT
2024-10-08 00:00:00-04:00,413.8815612792969,MSFT
2024-10-09 00:00:00-04:00,416.62603759765625,MSFT
2024-10-10 00:00:00-04:00,415.0093078613281,MSFT
2024-10-11 00:00:00-04:00,415.48834228515625,MSFT
2024-10-14 00:00:00-04:00,418.302734375,MSFT
2024-10-15 00:00:00-04:00,417.90350341796875,MSFT
2024-10-16 00:00:00-04:00,415.2887268066406,MSFT
2024-10-17 00:00:00-04:00,415.8875427246094,MSFT
2024-10-18 00:00:00-04:00,417.3246765136719,MSFT
2024-10-21 00:00:00-04:00,417.94342041015625,MSFT
2024-10-22 00:00:00-04:00,426.656005859375,MSFT
2024-10-23 00:00:00-04:00,423.7518005371094,MSFT
2024-10-24 00:00:00-04:00,423.8815612792969,MSFT
2024-10-25 00:00:00-04:00,427.2947082519531,MSFT
2024-10-28 00:00:00-04:00,425.7378234863281,MSFT
2024-10-29 00:00:00-04:00,431.0871276855469,MSFT
2024-10-30 00:00:00-04:00,431.66595458984375,MSFT
2024-10-31 00:00:00-04:00,405.53826904296875,MSFT
2024-11-01 00:00:00-04:00,409.55023193359375,MSFT
2024-11-04 00:00:00-05:00,407.64404296875,MSFT
2024-11-05 00:00:00-05:00,410.6380310058594,MSFT
2024-11-06 00:00:00-05:00,419.3406066894531,MSFT
2024-11-07 00:00:00-05:00,424.58013916015625,MSFT
2024-11-08 00:00:00-05:00,421.6959228515625,MSFT
2024-11-11 00:00:00-05:00,417.1749572753906,MSFT
2024-11-12 00:00:00-05:00,422.1849365234375,MSFT
2024-11-13 00:00:00-05:00,424.3506164550781,MSFT
2024-11-14 00:00:00-05:00,426.0372314453125,MSFT
2024-11-15 00:00:00-05:00,414.1709899902344,MSFT
2024-11-18 00:00:00-05:00,414.9294738769531,MSFT
2024-11-19 00:00:00-05:00,416.9554138183594,MSFT
2024-11-20 00:00:00-05:00,414.65997314453125,MSFT
2024-11-21 00:00:00-05:00,412.8699951171875,MSFT
2024-11-22 00:00:00-05:00,417.0,MSFT
2024-11-25 00:00:00-05:00,418.7900085449219,MSFT
2024-11-26 00:00:00-05:00,427.989990234375,MSFT
2024-11-27 00:00:00-05:00,422.989990234375,MSFT
2024-11-29 00:00:00-05:00,423.4599914550781,MSFT
2024-12-02 00:00:00-05:00,430.9800109863281,MSFT
2024-12-03 00:00:00-05:00,431.20001220703125,MSFT
2024-12-04 00:00:00-05:00,437.4200134277344,MSFT
2024-12-05 00:00:00-05:00,442.6199951171875,MSFT
2024-12-06 00:00:00-05:00,443.57000732421875,MSFT
2024-12-09 00:00:00-05:00,446.0199890136719,MSFT
2024-12-10 00:00:00-05:00,443.3299865722656,MSFT
2024-12-11 00:00:00-05:00,448.989990234375,MSFT
2024-12-12 00:00:00-05:00,449.55999755859375,MSFT
2024-12-13 00:00:00-05:00,447.2699890136719,MSFT
2024-12-16 00:00:00-05:00,451.5899963378906,MSFT
2024-12-17 00:00:00-05:00,454.4599914550781,MSFT
2024-12-18 00:00:00-05:00,437.3900146484375,MSFT
2024-12-19 00:00:00-05:00,437.0299987792969,MSFT
2024-12-20 00:00:00-05:00,436.6000061035156,MSFT
2024-12-23 00:00:00-05:00,435.25,MSFT
2024-12-24 00:00:00-05:00,439.3299865722656,MSFT
2024-12-26 00:00:00-05:00,438.1099853515625,MSFT
2024-12-27 00:00:00-05:00,430.5299987792969,MSFT
2024-12-30 00:00:00-05:00,424.8299865722656,MSFT
2024-12-31 00:00:00-05:00,421.5,MSFT
